#C4	TSS
-119.98426818847656	-0.00000596287282
-124.88829040527344	-0.000006098031918
-112.08818054199219	-0.000003370831337
-74.61749267578125	-0.000002543614528
-37.71957778930664	-0.000002680649459
-16.753684997558594	-0.000002819412202
-14.463223457336426	0.000025650719181
-14.05640983581543	0.000026483950933
-34.52000045776367	0.000026353007343
-52.03994369506836	0.000026220410291
-70.97071075439453	-0.000005373568001
-74.85602569580078	-0.000005486302143
-69.06707000732422	-0.000005615452665
-44.80458450317383	-0.000004771549811
-0.89795458316803	0.000025623332476
33.89334487915039	0.000025496532544
54.12884521484375	0.000026342815545
45.820030212402344	0.000026225086913
11.907671928405762	0.000006087419479
-19.478023529052734	0.000005984226846
-35.8032112121582	0.000006839419711
-35.165340423583984	0.000006730713267
-32.38224792480469	-0.000004820622507
-8.916080474853516	-0.000004926384918
23.750402450561523	-0.000005018485808
49.659950256347656	-0.000005126742963
58.865413665771484	-0.000006196051345
51.90559768676758	-0.000006304159797
25.460453033447266	-0.00000545394505
7.214749813079834	-0.000005567692369
-4.249616146087646	-0.000002803815505
-8.892559051513672	-0.00000291414085
6.696267127990723	-0.000002081166031
36.10336685180664	-0.000002182380285
56.16508865356445	-0.000005163929472
67.91179656982422	-0.000005274020168
75.03131866455078	-0.000005385499207
65.98389434814453	-0.000005498383416
42.15960693359375	0.000010597008441
18.97138214111328	0.000011435382476
0.546806752681732	0.000010379949344
-5.380775928497314	0.00001121558671
3.993038177490234	-0.000005107625839
21.47776985168457	-0.000005202011835
31.92188262939453	-0.000005312582743
56.61810302734375	-0.000005424547908
69.43899536132812	0.000003998956799
68.40190887451172	0.000004844114756
50.18219757080078	0.000004725246981
31.5865478515625	0.000004619876108
4.42219066619873	-0.000005023704944
-8.578109741210938	-0.000005132028036
7.35966157913208	-0.000005241716735
41.3475227355957	-0.000005352788321
70.39278411865234	-0.000005465260529
98.17764282226562	-0.000005579150638
101.24506378173828	-0.000005694476386
88.05754852294922	-0.000005811256415
55.26757049560547	-0.000004969822385
26.148534774780273	-0.000004132774848
3.531891345977783	-0.00000424486052
-4.229981422424316	-0.000004358359092
-0.955481350421906	0.000026041732781
22.165437698364258	0.000025920207918
57.5062141418457	0.000025812145395
87.07929992675781	0.000025717716198
106.08263397216797	-0.000005867605523
99.50164031982422	-0.000005011886969
72.02899932861328	-0.000006064752142
41.64371109008789	-0.000005226514077
19.537158966064453	-0.00000532239892
13.770100593566895	-0.000005434487775
12.037321090698242	-0.000005532994692
27.672876358032227	-0.000005647738817
55.61848068237305	-0.000004804242963
92.97550964355469	-0.000004909799372
109.35193634033203	-0.000005016685918
103.59188842773438	-0.000004180229553
76.77195739746094	-0.000005237604455
47.43928146362305	-0.0000053486242
21.201295852661133	-0.000005461043656
5.377016067504883	-0.000005574880561
12.075663566589355	-0.000005690152648
23.994661331176758	-0.00000486218687
44.15192794799805	-0.00000592815968
69.41036224365234	-0.000005088199487
81.82825469970703	0.000027222062272
72.5198974609375	0.000027100424631
39.61361312866211	0.000026992247513
17.42538833618164	0.000026882706152
-3.640771389007568	-0.00000468792814
-6.090529918670654	-0.00000479201799
8.851713180541992	-0.000004897419785
25.64183807373047	-0.000004044464276
47.22316360473633	-0.00000510012751
69.9382095336914	-0.000005209414212
89.7291259765625	-0.000005305083505
90.462158203125	-0.000005416953627
54.67470169067383	-0.00000170648525
16.017921447753906	-0.000001817970769
-11.747248649597168	-0.000001930861799
-17.585342407226562	-0.000002030181122
-10.640375137329102	-0.000002145747885
14.931056022644043	-0.000001303085355
38.908180236816406	-0.00000140948498
54.8201904296875	-0.000001517225996
52.563472747802734	-0.000004490388619
42.81462860107422	-0.000003647296808
16.547658920288086	-0.00000471294743
-14.336420059204102	-0.000003872661637
-33.81446075439453	-0.000004926158454
-28.527284622192383	-0.000005048246749
-8.16008186340332	-0.00000515687907
24.30638313293457	-0.000004322190307
56.796207427978516	-0.000004436663858
69.52513885498047	-0.000004552580776
63.76385498046875	-0.000004669958798
45.821319580078125	-0.000004788817023
20.234861373901367	-0.000003949487564
3.413652658462524	-0.000004074257049
-10.845945358276367	-0.000004185604666
-3.200654983520508	-0.000004313351383
19.218791961669922	-0.000000618959064
41.57985305786133	0.000000212962632
64.61317443847656	0.000000095686843
80.20092010498047	-0.000000023067534
76.33991241455078	-0.000004911759788
63.381263732910156	-0.000005033666639
45.4388313293457	-0.000005157110081
17.612350463867188	-0.000004322424047
-13.203705787658691	-0.00000445189562
-24.887062072753906	-0.000004568004442
-15.165996551513672	-0.00000470057239
14.242936134338379	-0.000003875125458
48.61156463623047	-0.000004958643785
69.62419128417969	-0.000005081141353
70.74534606933594	-0.000005205183697
58.21530532836914	-0.000005330789918
27.498924255371094	-0.000003553602255
0.636141896247864	-0.000003688375955
-26.31446647644043	-0.000003824848591
-37.10165023803711	-0.000003948046924
-30.052291870117188	-0.000005032484751
-11.334181785583496	-0.000004211222404
6.60335636138916	-0.00000435428683
22.331172943115234	-0.000004484160399
26.362520217895508	0.000002057146958
21.85783576965332	0.000001918136832
-2.646304607391357	0.000001792369289
-33.69938278198242	0.000001650020977
-58.401824951171875	-0.00000134319032
-56.76579666137695	-0.000001480085643
-46.336124420166016	-0.000001603711894
-25.52010154724121	-0.000000799200848
6.15030574798584	-0.000004737992185
32.60183334350586	-0.000004872703357
35.644561767578125	-0.000005009112556
19.10870361328125	-0.000005147241609
-7.012476444244385	-0.000005287112344
-23.411056518554688	-0.000004469060514
-26.86698341369629	-0.000004615375929
-10.899266242980957	-0.00000474854096
-0.504817247390747	0.000021807885787
25.006162643432617	0.000021677968107
44.14699935913086	0.000021546411517
63.60041427612305	0.000021413196009
59.969505310058594	-0.000005427966244
49.101646423339844	-0.000005556381439
21.759906768798828	-0.000004726729003
3.387428760528564	-0.000004861297839
-20.409521102905273	-0.000004982568498
-31.323366165161133	-0.000005120362857
-27.90291404724121	-0.000005244899967
1.421162128448486	-0.000004426315627
39.712703704833984	-0.000005516782949
71.71456146240234	-0.000005646317732
76.0708999633789	-0.000005792480806
62.903846740722656	-0.000004965805147
34.634254455566406	-0.000006063074579
5.860671520233154	-0.000005239810889
-22.168088912963867	-0.000005380848506
-25.676843643188477	-0.00000552366464
-7.087644100189209	-0.000004708594588
26.61285972595215	-0.000004842935141
50.51150131225586	-0.000004993964467
68.03144073486328	-0.000005131902526
70.35054016113281	0.0000271478184
53.497066497802734	0.000027010248232
30.118824005126953	0.000026870944566
6.04606294631958	0.000026744879506
-16.4611873626709	0.00000277502113
-19.88789176940918	0.000003604748144
-3.779601573944092	0.000003470254796
25.012033462524414	0.000003349060762
51.88295364379883	-0.0000053508561
68.4242172241211	-0.000005478299045
67.00823974609375	-0.000005607348612
66.03963470458984	-0.000005738024811
45.5837516784668	-0.000004910662938
18.987045288085938	-0.000005047550985
3.399653911590576	-0.000005171169505
3.556066036224365	-0.000005296346899
15.320902824401855	-0.00000543809756
41.914451599121094	-0.000004606954008
60.45592498779297	-0.000004740012628
75.62934112548828	-0.000004874749266
78.8048095703125	-0.000005970870461
71.97724914550781	-0.000005146443982
54.10440444946289	-0.00000623099595
25.927383422851562	-0.000005424843948
3.260389566421509	-0.00000555321958
-5.834503173828125	-0.000005698208952
2.706891536712646	-0.000005830030659
22.993356704711914	-0.000005978510217
44.46696853637695	-0.00000611386622
63.84426498413086	-0.00000626592373
66.29780578613281	-0.000006404903615
59.928497314453125	-0.000006545635188
32.976741790771484	-0.000005743450401
5.297426223754883	-0.000005890838111
-8.985321998596191	-0.000006040083917
-11.626721382141113	-0.000006176216175
-5.135222434997559	-0.000006329059943
21.284379959106445	-0.000005524144399
49.49938201904297	-0.00000662845332
70.52741241455078	-0.000005827312634
84.49601745605469	0.000026443640309
65.60682678222656	0.000026297193472
27.62527084350586	0.000026148898542
-8.50546932220459	0.000026013729439
-34.827308654785156	-0.000005597850304
-40.6716194152832	-0.000005743402198
-28.977224349975586	-0.000005875794159
-2.409433841705322	-0.000005065163805
26.351987838745117	-0.000003299622676
48.0623893737793	-0.000003431194045
54.810272216796875	-0.000003579419399
49.96725845336914	-0.000003714518471
28.713315963745117	0.000010439006473
6.798143863677979	0.000011260392967
-9.921241760253906	0.00001111745496
-17.59259796142578	0.000010972714335
-3.868155956268311	-0.000007272932635
21.05182456970215	-0.000006464922535
47.961158752441406	-0.000006591415968
65.74050903320312	-0.000006734499493
67.4952163696289	-0.00000591970047
49.85777282714844	-0.000005109623999
20.140180587768555	-0.000006208706509
-1.190405249595642	-0.000005387278634
-18.31180763244629	-0.000006489861789
-22.809370040893555	-0.000006631665201
-19.543554306030273	-0.00000677525577
7.833747863769531	-0.000005975965905
30.746103286743164	-0.000005166598839
47.64790344238281	-0.000005306713774
50.37150192260742	-0.000005463590242
37.88311004638672	-0.000004662758329
11.734176635742188	0.000024758814106
-5.073028087615967	0.000025565805117
-5.138455867767334	0.000024463599402
-6.700858592987061	0.000025281864509
0.418210834264755	0.000010845436918
17.64485740661621	0.000011656952665
35.90568161010742	0.0000115340099
50.95091247558594	0.000011394520698
56.43257522583008	-0.000003981744612
45.18330764770508	-0.000004121915936
23.848974227905273	-0.000003289173492
-2.087357997894287	-0.000003420613211
-24.357566833496094	0.000023152557333
-25.453556060791016	0.000023984282961
-9.593240737915039	0.000023851813239
15.271891593933105	0.000023732667614
44.281795501708984	0.000018858576368
62.70683670043945	0.000018736458514
63.93578338623047	0.000018627795725
50.239601135253906	0.000019477449314
23.909236907958984	-0.000006368451068
3.459832429885864	-0.000006478733212
-22.10419464111328	-0.00000657541068
-24.28289222717285	-0.000006688302165
-10.436019897460938	-0.000006802617008
10.821669578552246	-0.000005943691576
38.02804946899414	-0.00000606361391
61.604652404785156	-0.000006170052529
75.39046478271484	-0.00000723751964
74.72328186035156	-0.000007343763627
44.67481994628906	-0.00000746634214
18.09186363220215	-0.000006615784969
0.699506103992462	-0.00000674418061
2.090316534042358	-0.000006859199857
4.073222160339355	-0.000006975669294
20.154529571533203	-0.000006133921033
44.23903274536133	-0.000000543109479
60.765907287597656	-0.00000065492253
61.53391647338867	-0.000000783140422
51.52717971801758	0.00000006170643
21.497730255126953	-0.000002921539817
-5.738379955291748	-0.000003048344524
-32.96562194824219	-0.000003161752829
-39.61036682128906	-0.000003291585926
-30.9981746673584	-0.000005312438134
-5.7459716796875	-0.000005439396773
29.198322296142578	-0.000005567955668
56.28254699707031	-0.000005683140444
57.706268310546875	-0.000006774458598
44.26667785644531	-0.000006889859833
20.274324417114258	-0.000006077019407
-4.689026832580566	-0.000006198622486
-27.011093139648438	-0.000007281444596
-20.012775421142578	-0.000007418232599
13.137439727783203	-0.000006597059382
42.906593322753906	-0.000006725218554
54.933616638183594	0.000024619714168
65.90296173095703	0.000024480259526
72.1038589477539	0.000025313729566
60.819820404052734	0.000025183026082
31.282867431640625	-0.000005449350738
3.724311828613281	-0.000005563040304
-20.137897491455078	-0.000005693158073
-15.62909984588623	-0.000005809921277
-1.029199361801147	-0.000005928156952
24.074426651000977	-0.000006062878128
49.64519500732422	-0.000006184302492
68.3737564086914	-0.000006307257991
68.82965087890625	-0.000004527386864
54.456092834472656	-0.000003699756235
31.150352478027344	-0.000003821377504
6.795766353607178	-0.000003944531727
-18.960412979125977	-0.000006948297596
-22.5589656829834	-0.000006121199021
-16.609025955200195	-0.000007203045243
6.480043888092041	-0.000006379158549
26.752254486083984	-0.000006504571047
31.899494171142578	-0.000006646559541
28.83119010925293	-0.000006775343081
20.292158126831055	-0.000006920745363
6.431794166564941	-0.000008012671969
-21.197336196899414	-0.000007183997695
-41.1535530090332	-0.000007334552265
-42.06660079956055	-0.000007472010111
-26.859172821044922	0.000022903819627
3.263855695724487	0.000022772723241
25.656726837158203	0.000022639973395
40.861690521240234	0.000022505551897
32.987125396728516	0.000006159733857
23.431758880615234	0.000006042458153
3.306402206420898	0.000005908708772
-21.371143341064453	0.000006747954103
-45.04436111450195	-0.000000064713511
-48.10627365112305	-0.00000018549018
-39.30269241333008	-0.000000307789549
-12.149301528930664	-0.000000431630866
12.075443267822266	-0.000007229851235
36.95665740966797	-0.00000735099411
46.07667922973633	-0.000007473663572
29.566692352294922	-0.000007612875379
6.60493278503418	0.000024695546017
-19.561664581298828	0.000024572043912
-44.15700912475586	0.000025406670829
-49.19045639038086	0.000025277140594
-36.30830764770508	-0.000007258428013
-7.177775382995605	-0.000006420244517
11.042999267578125	-0.000006531179679
32.225746154785156	-0.000006643513188
42.16157913208008	-0.000007716949767
37.930904388427734	-0.00000688454702
20.47653579711914	-0.000007946026926
-0.751328825950623	-0.000007116512734
-24.59481430053711	-0.000007236226338
-26.576045989990234	-0.000007357449249
-24.98013687133789	-0.000007480200111
-2.630203485488892	-0.000007604498933
20.53020668029785	-0.000003921610642
32.736358642578125	-0.000004046028607
36.70895004272461	-0.000004172015906
34.94268798828125	-0.000004299591183
3.386941194534302	-0.000007292838291
-27.161989212036133	-0.000006470083463
-53.603511810302734	-0.000006596642379
-62.26690673828125	-0.000006739791388
-51.65178298950195	-0.00000400568706
-24.383140563964844	-0.00000318647426
0.902599275112152	-0.000003316619313
16.838823318481445	-0.000003448404868
30.966096878051758	0.000025028792152
36.42129135131836	0.000024894496164
7.100467681884766	0.000024758506697
-22.520708084106445	0.000024635799491
-45.444759368896484	-0.000006948168902
-68.51412200927734	-0.000007065759746
-57.60942840576172	-0.000007199828815
-28.498769760131836	-0.000006360906355
2.770721673965454	0.000024988617952
32.59333038330078	0.000024868812034
32.89963150024414	0.000024747494535
21.068687438964844	0.000024639641197
-0.375182300806046	-0.000003120527708
-15.491100311279297	-0.00000323484619
-30.65690040588379	-0.000003350605766
-39.51625442504883	-0.000003452829787
-32.55619430541992	-0.000007380092029
-6.384133338928223	-0.000007488133633
25.810680389404297	-0.000006652846423
52.894378662109375	-0.00000676671425
53.13768768310547	-0.000006882017715
39.425567626953125	-0.000006039088476
8.56393814086914	-0.000006160213161
-15.747817993164062	-0.000006267870049
-34.179256439208984	0.000023178450647
-37.00259017944336	0.000023050817617
-20.528085708618164	0.000022951564461
0.539168298244476	0.00002283606409
23.600934982299805	0.000022734102458
35.53864669799805	0.000023590542696
34.92501449584961	0.000022538408302
22.605712890625	0.000023392381991
-5.323510646820068	-0.000006257900623
-35.0400390625	-0.000006351793672
-56.37821960449219	-0.000006446870884
-59.65678024291992	-0.000006528151516
-45.77226257324219	-0.000007585138064
-18.421037673950195	-0.000006721083537
6.702580451965332	-0.000006820816452
23.405719757080078	-0.000006921806744
24.112462997436523	-0.000007009075489
7.326748847961426	-0.000006167748325
-18.32875633239746	-0.000006260504961
-50.45052719116211	-0.000006369426046
-77.2236099243164	-0.000006464725175
-74.08263397216797	-0.000006561226201
-59.35240936279297	-0.000005714252438
-30.994312286376953	-0.00000581628683
-2.435914754867554	-0.000004015229933
13.0808687210083	-0.000004125833584
19.25702476501465	-0.00000423783149
8.49683952331543	-0.00000339155531
-17.321395874023438	0.000010811026186
-37.16883850097656	0.000011652098692
-58.07725524902344	0.00001154408892
-62.08333206176758	0.000011449712474
-45.81435012817383	-0.000000102107258
-6.742964267730713	-0.000000208360277
21.136804580688477	-0.000000300957822
43.7386360168457	-0.000000409717899
56.86229705810547	0.000002359209248
56.61589431762695	0.000003213684067
27.164016723632812	0.000003104250482
-0.79999315738678	0.000003008432259
-28.75156593322754	-0.00000662547518
-29.51422882080078	-0.000006738997854
-18.051183700561523	-0.000005879270702
5.343484401702881	-0.000005983385108
32.1304931640625	-0.000006088812825
48.5037956237793	-0.000006195569313
48.51339340209961	-0.000006303671853
34.56124496459961	-0.00000545345074
14.155317306518555	-0.000005552196853
-15.836708068847656	-0.000005667182904
-37.004940032958984	-0.000005768623851
-42.15937042236328	-0.000005886338386
-30.249862670898438	-0.000006950228453
-11.377866744995117	-0.000006108159141
1.795177936553955	-0.000006215159829
7.212711334228516	-0.000006338504136
20.10384750366211	0.000000224409035
17.04691505432129	0.000000107277558
-8.282390594482422	-0.00000001133068
-30.058198928833008	-0.00000011643921
-49.09621810913086	-0.000003101931497
-52.67082977294922	-0.00000321601533
-39.332489013671875	-0.000002371851451
-1.437758088111877	-0.000002491725809
26.558589935302734	-0.000006421865692
40.73768615722656	-0.000006547816611
46.41232681274414	-0.000006660360214
38.270042419433594	-0.000005829631391
15.024137496948242	-0.000003084051968
-7.22707986831665	-0.00000321290554
-27.635740280151367	-0.00000332838863
-33.687191009521484	-0.000002500636583
-27.283306121826172	-0.000005486198006
2.918221712112427	-0.000004655661087
31.593332290649414	-0.000004774338777
52.02354049682617	-0.00000489451304
57.23783874511719	-0.000005975888143
53.45201110839844	-0.000005151525329
28.15598487854004	-0.000006236140962
-9.74698543548584	-0.00000541505915
-38.460933685302734	0.000025931396522
-58.97850799560547	0.000025808480132
-46.678958892822266	0.000025684013963
-22.6197566986084	0.000025572975574
-7.426672458648682	0.000005427086307
6.920859336853027	0.000006275254691
10.293851852416992	0.000006159435543
3.686559915542603	0.000006042156201
-20.61318588256836	-0.00000073442493
-58.7975959777832	-0.000000848650075
-90.95771789550781	-0.000000964315291
-96.67141723632812	-0.000001066443815
-86.79102325439453	-0.000005953295386
-55.183738708496094	-0.000006058343388
-25.4036922454834	-0.000006164716069
-9.136415481567383	-0.00000628742464
-5.628481864929199	-0.000006396684967
-14.213601112365723	-0.000005562631941
-41.13878631591797	-0.000006622440651
-63.721492767333984	-0.000005791233889
-79.87593841552734	-0.000005909234005
-80.44758605957031	-0.0000060287216
-58.554439544677734	-0.000006149715318
-25.90980339050293	-0.000006272234714
-3.837315559387207	-0.00000543661281
16.9379825592041	-0.00000555014185
25.509323120117188	-0.00000568009682
19.122982025146484	-0.000004852004622
-3.931750297546387	-0.000003068780643
-24.980113983154297	-0.000003197441629
-39.28847122192383	-0.000003312729859
-32.556148529052734	-0.000003444466529
-18.58256721496582	0.000005959017017
5.406286716461182	0.000005839210644
35.19783020019531	0.000006662584838
49.94248962402344	0.000006536653927
55.050846099853516	-0.000001208373646
45.02611541748047	-0.000001328574285
18.846479415893555	-0.000001450290256
-7.656786441802979	-0.000001588535952
-28.914894104003906	-0.000002658220637
-32.361690521240234	-0.000002781705462
-22.85746955871582	-0.000001947060809
3.320139408111572	-0.000002076574674
33.04329299926758	-0.000004112098395
48.59292984008789	-0.000004238918336
47.111732482910156	-0.000004367337169
35.08240509033203	-0.000003537688826
16.88828468322754	0.000016361187591
-11.551661491394043	0.000016237572709
-30.46371841430664	0.000016112400772
-34.95899963378906	0.000015985649952
-28.17430305480957	0.000010159164049
-11.551694869995117	0.00001099201836
16.293155670166016	0.000010875685803
37.345001220703125	0.000010757888049
39.3740119934082	-0.000006515786481
15.688217163085938	-0.000006627925814
-10.325896263122559	-0.000005781793334
-33.49723434448242	-0.000005899674306
-51.19160461425781	-0.000000290914386
-48.40961837768555	0.000000545143223
-33.84731674194336	-0.000000527630675
-9.320992469787598	0.000000320437579
18.373456954956055	-0.000005523610071
33.961875915527344	-0.000005638235507
30.345489501953125	-0.000005754306585
19.911787033081055	-0.000005871840585
-3.894987344741821	-0.000003126793445
-25.87682342529297	-0.000003256185892
-43.30862045288086	-0.000003372214678
-38.179073333740234	-0.00000348970616
-20.381349563598633	-0.000006472742371
11.882184982299805	-0.000005639648407
44.0443000793457	-0.00000575573722
59.225120544433594	-0.00000588828425
61.909950256347656	0.000026411889849
51.504642486572266	0.000026295032512
27.31671142578125	0.000026176701795
6.986539840698242	0.000027016563763
-10.551177024841309	-0.000006471754659
-6.331902027130127	-0.000006568343906
8.38468074798584	-0.00000668114626
35.76139831542969	-0.000005835684533
55.15485763549805	-0.000002145490498
70.80119323730469	-0.000002247515795
69.4704360961914	-0.000002365822638
61.87979507446289	-0.000001525934749
43.76707077026367	-0.000005443898317
18.64792251586914	-0.000005557519216
-11.697908401489258	-0.000005672572115
-18.09710693359375	-0.000005789076113
-14.404197692871094	-0.000005907048489
4.090427398681641	-0.000005081817562
26.94300651550293	-0.000005190873253
39.47457504272461	-0.000005316298939
31.689849853515625	-0.000006387997018
15.344810485839844	-0.000005553834399
-10.999258995056152	-0.000006628527444
-37.855873107910156	-0.000005797397534
-54.54951095581055	-0.000005915474958
-58.7408332824707	-0.000006050036063
-44.62727355957031	-0.000005211612915
-23.524171829223633	-0.000005337300081
1.940920352935791	-0.000005464572041
28.014835357666016	-0.00000559344835
31.925565719604492	-0.000005723949471
25.249496459960938	-0.000004911405085
3.135586738586426	0.000016904517906
-29.59895133972168	0.000016772759409
-47.94867706298828	0.000016639340174
-47.22419738769531	0.00001747891838
-30.025550842285156	-0.00000458342447
1.824417114257812	-0.000004701191756
29.974721908569336	-0.000004820443792
47.72913360595703	-0.000004941199222
51.597042083740234	-0.000006023163223
40.105220794677734	-0.00000614408691
13.8645658493042	-0.000005321844583
-16.17574119567871	-0.000005448921456
-38.83404541015625	-0.000005562605566
-32.450164794921875	-0.00000474802664
-6.060123443603516	-0.000005827555469
23.151031494140625	-0.000005001322279
46.50536346435547	0.000025390663723
63.54456329345703	0.00002526092976
61.682281494140625	0.000026089246603
53.881290435791016	0.000025983315936
27.216384887695312	-0.00000274958893
-2.25515341758728	-0.000002859230563
-20.646743774414062	-0.000002985249694
-34.01573181152344	-0.000002138176342
-30.35578727722168	-0.000005119167781
0.015490064397454	-0.00000522869459
26.92827796936035	-0.000005354596851
31.610715866088867	-0.000005467091796
26.640016555786133	-0.000006540691174
8.36848258972168	-0.000006653144737
-17.702192306518555	-0.000005822324965
-29.846759796142578	-0.000005955711913
-38.91295623779297	-0.000006075785677
-46.88547134399414	-0.000005237686764
-35.229522705078125	-0.000006323388789
-5.246852397918701	-0.000005488411716
20.14181137084961	-0.000003713211527
41.94534683227539	-0.00000383500219
52.499305725097656	-0.000003973323601
37.489864349365234	-0.000004098394129
-0.140450671315193	-0.000005169732049
-26.55510711669922	-0.000005309886092
-35.45954513549805	-0.000005436812444
-25.001705169677734	-0.000004620647815
-4.203009605407715	0.000025776136681
14.624326705932617	0.000025636269129
36.629127502441406	0.000025524626835
51.63895034790039	0.000026356268791
61.199771881103516	-0.000006195684364
65.16793823242188	-0.000005359097031
34.26411819458008	-0.000006416339602
7.203793048858643	-0.000005582534413
-10.567152976989746	-0.000006657589438
-11.88469409942627	-0.000006786512131
6.635485649108887	-0.000006902064797
35.380062103271484	-0.000006074383691
50.92845916748047	-0.000006195953119
61.856773376464844	-0.000006319055956
57.40184783935547	-0.00000644371039
45.58674621582031	-0.000006569936431
22.893890380859375	-0.000005753062851
0.77127605676651	-0.00000587058139
-22.494279861450195	-0.00000600457679
-18.52109146118164	-0.000006140261121
-2.386068105697632	-0.000006262661373
23.888195037841797	-0.0000054419138
46.425785064697266	-0.000005585499821
70.62593841552734	-0.000005715900897
75.61588287353516	0.000019898634491
65.94071960449219	0.000019774633984
34.42934036254883	0.000019634075215
-1.149230480194092	0.0000195067405
-10.677618980407715	-0.000006353785921
-10.460257530212402	-0.000006478878277
7.343819141387939	-0.000006605547696
30.05486297607422	-0.000006733814189
47.997398376464844	-0.00000113557121
64.72066497802734	-0.000001269849008
64.24118041992188	-0.000000431138432
54.37884521484375	-0.000000571529995
27.761545181274414	-0.000002603073654
1.783633470535278	-0.000002725863169
-20.198165893554688	-0.000002850200872
-14.13974380493164	-0.000002031415079
3.113996744155884	-0.000006930432846
33.194522857666016	-0.000006103109172
68.08279418945312	-0.000006240036328
94.0047378540039	-0.000006363694411
97.50030517578125	0.000023066422727
83.27349090576172	0.000022937376343
56.8894157409668	0.000022806703782
33.06138610839844	0.000023634067475
14.864532470703125	0.00001016654187
5.540952682495117	0.000010054797713
12.71936321258545	0.000009941644748
36.23201370239258	0.000009827065696
60.388179779052734	-0.000006498657967
69.0841064453125	-0.00000661058175
68.77339935302734	-0.000006723916613
48.910240173339844	-0.000005893989055
14.799285888671875	0.000003523596888
-4.150866031646729	0.000003418070492
-23.626445770263672	0.000004255904969
-26.748371124267578	0.000004144616469
-15.284055709838867	-0.000003600579475
18.79205894470215	-0.000002761264113
54.51383590698242	-0.000002886047923
63.79743957519531	-0.000002997410093
58.52016067504883	-0.000006918930922
45.89683151245117	-0.000006091462183
5.480165481567383	-0.000006213247161
-22.645286560058594	-0.000006321572528
-39.50278091430664	-0.000006446258794
-41.38664627075195	-0.000006572516668
-24.10734748840332	-0.000006685371773
5.22265100479126	-0.000005854958545
38.75167465209961	-0.000005988757039
61.00550079345703	-0.000006109246897
59.30788040161133	-0.000006231256066
44.37456130981445	-0.000005410112863
17.548646926879883	-0.000005538302503
-8.892097473144531	-0.00000566810877
-30.637773513793945	-0.000005784555924
-29.676366806030273	-0.000005917466751
-15.735607147216797	0.000003484828085
10.36184310913086	0.000003348822929
43.6486701965332	0.000003226097988
57.75175476074219	0.000004046517006
51.86381149291992	-0.000006563979241
42.447357177734375	-0.000005747030627
15.405948638916016	-0.000005879468063
-6.622554779052734	-0.00000601357533
-28.096614837646484	0.000012939383851
-31.37263298034668	0.000012802618585
-19.9207820892334	0.000013623815903
-4.033792018890381	0.000013495679923
9.81068229675293	-0.000005692839295
30.720232009887695	-0.0000058245937
32.00157928466797	-0.000005943014003
21.533533096313477	-0.000005118236459
-6.9046950340271	-0.000006202432814
-34.284690856933594	-0.00000634061189
-61.075496673583984	-0.000006465538263
-67.25334167480469	-0.000005647348189
-50.49396896362305	-0.000006723220395
-25.43543815612793	-0.000005908279036
-6.400466442108154	-0.000006042749646
1.678808569908142	-0.00000617891601
2.111419916152954	0.00000513945497
-12.280548095703125	0.000004994320989
-43.06251525878906	0.000004862351943
-67.53858184814453	0.000004728718977
-89.15713500976562	-0.000003983793704
-94.28018188476562	-0.000003164305099
-80.42701721191406	-0.000004253856787
-53.48522186279297	-0.000003437772648
-26.061952590942383	-0.000004515776709
-2.362255096435547	-0.000004662681476
2.708933115005493	-0.000004796442681
-7.474232196807861	-0.000003972204468
-32.37740707397461	-0.000006016633051
-51.116764068603516	-0.000006152469723
-70.40705871582031	-0.000006305014267
-75.24777221679688	-0.000006444486644
-52.333255767822266	-0.000002761968062
-12.469437599182129	-0.000002901755806
15.972969055175781	-0.000003058301445
39.98520278930664	-0.000003201825393
43.201107025146484	0.000011917849406
29.44675064086914	0.000011783199625
1.615999579429626	0.000012591543964
-20.61363410949707	0.000012450393115
-27.1395263671875	-0.000006751304682
-27.82875633239746	-0.000005936717571
-13.842597007751465	-0.000007031233054
15.44920539855957	-0.000006220175237
33.8613166809082	-0.000004454200734
48.20894241333008	-0.000004585333954
46.423099517822266	-0.000003773429171
27.882431030273438	-0.000003910974101
-5.932366371154785	-0.000004065248504
-32.311912536621094	-0.000004206473022
-44.523406982421875	-0.000004349477877
-37.79274368286133	-0.000003534599273
-14.406388282775879	-0.000003684128387
5.615510940551758	-0.000003835542884
18.946008682250977	-0.000003973871117
36.283687591552734	-0.000004128938144
40.77424240112305	-0.000005230651823
25.273902893066406	-0.000004411887858
-5.43258810043335	-0.000004572477337
-35.20203399658203	-0.000004720096968
-62.569454193115234	0.000017068248781
-67.5446548461914	0.000017868249415
-42.414466857910156	0.000016773959942
-7.921747207641602	0.000017585245587
17.673669815063477	0.000020311137632
26.747013092041016	0.000021122034013
20.024063110351562	0.00002003877853
8.882743835449219	0.000020861236408
-20.73318862915039	-0.000006916581242
-38.63425064086914	-0.000007048769021
-47.15821838378906	-0.000007182623449
-46.3469123840332	-0.000007303170605
-27.132471084594727	-0.000007440232366
-0.798737227916718	-0.000007579022622
18.792341232299805	-0.000007704566997
34.2733039855957	-0.000007846690096
35.07988357543945	-0.000004166854978
26.65117645263672	-0.000004294365226
23.697717666625977	-0.000004438477845
6.179872989654541	-0.000004569412795
-19.258878707885742	0.000024853336072
-22.74382209777832	0.000024716828193
-15.133889198303223	0.00002457859955
7.311140060424805	0.000024453624064
