#prawa,lewa
5.501346111297607,41.377960205078125
-3.636994600296021,13.333659172058105
-0.090555980801582,-30.766016006469727
-4.507084369659424,0.737476527690887
-8.852930068969727,29.2669677734375
5.551162719726562,-11.74443244934082
11.392550468444824,-54.783241271972656
4.804639339447021,-74.74878692626953
-2.951313257217407,-114.31269073486328
8.494661331176758,-114.59935760498047
7.546673774719238,-64.59522247314453
8.414645195007324,-13.714621543884277
13.209174156188965,59.770599365234375
7.947641372680664,98.27066040039062
-1.634464383125305,59.78102493286133
3.753760814666748,33.803890228271484
9.6984281539917,22.936939239501953
2.840779542922974,23.03110122680664
-2.95993447303772,7.689155101776123
3.967741727828979,-36.15070724487305
2.782185316085815,-62.323265075683594
0.530036807060242,-62.752010345458984
1.402718067169189,-30.435192108154297
9.308034896850586,6.48465633392334
-0.377797275781631,39.511268615722656
-8.962800979614258,68.72589874267578
-1.359499573707581,88.33448791503906
-6.656096935272217,78.85486602783203
-1.078668355941772,7.983924388885498
8.807018280029297,-89.63455963134766
4.210721015930176,-97.28583526611328
-6.829026699066162,-68.0982666015625
-7.558717250823975,-31.051355361938477
-6.334676742553711,-0.493816375732422
-17.314332962036133,13.41532039642334
-19.11668586730957,-14.740062713623047
-16.80039405822754,-2.342438220977783
-28.231184005737305,40.09357452392578
-43.05405044555664,56.72422790527344
-41.64133834838867,53.433799743652344
-49.845497131347656,7.36614990234375
-48.92401885986328,-56.27274703979492
-23.999755859375,-94.88970184326172
-22.156301498413086,-84.91526794433594
-36.06352615356445,-45.54163360595703
-31.995616912841797,40.9496955871582
-23.082218170166016,118.41122436523438
-26.32950210571289,139.17904663085938
-23.985313415527344,91.4748306274414
-12.231795310974121,24.511728286743164
-14.193994522094727,-26.68972396850586
-20.24370002746582,-49.63699722290039
-8.39840316772461,-5.417716026306152
1.737738013267517,-1.372645378112793
-11.430865287780762,2.815839529037476
-9.208239555358887,42.718379974365234
0.03339422121644,7.294894695281982
-9.382854461669922,70.10050964355469
-9.903440475463867,91.70658874511719
5.713536262512207,64.36943817138672
-0.879714846611023,32.91957092285156
-1.9924156665802,-38.20967483520508
6.607156753540039,-64.25862121582031
0.959879696369171,-51.784339904785156
-18.228694915771484,-23.161821365356445
-6.713478088378906,15.778082847595215
7.536529541015625,47.72315979003906
7.026812553405762,34.92363357543945
1.712587356567383,-9.819334030151367
8.450730323791504,-57.7994270324707
9.037068367004395,-82.75434112548828
9.327113151550293,-52.7298698425293
8.917542457580566,-45.07415771484375
2.407880783081055,-62.79053497314453
-4.591119289398193,-34.17716979980469
0.197087690234184,4.200631141662598
10.669187545776367,41.697635650634766
2.331844568252563,71.42767333984375
-6.570891380310059,92.49945831298828
9.136890411376953,117.54846954345703
6.677629470825195,153.24317932128906
0.462144166231155,130.1498565673828
0.882960677146912,2.49589467048645
-5.91504430770874,-134.8502655029297
-11.120444297790527,-101.87579345703125
4.998691558837891,-58.450069427490234
11.51906681060791,-101.38259887695312
-1.277932047843933,-109.4050064086914
-11.01109504699707,-38.96603775024414
-7.027726173400879,17.06247901916504
-12.950167655944824,51.83810806274414
-12.197421073913574,121.62094116210938
-8.799365043640137,71.763916015625
-9.494651794433594,-57.90078353881836
-17.362171173095703,-60.27838134765625
-11.380614280700684,-31.62108039855957
-7.293415546417236,-24.59206771850586
-13.358972549438477,-33.36335372924805
-15.420907020568848,-38.2586669921875
-11.111822128295898,-40.06597900390625
-20.069812774658203,-15.083243370056152
-22.33129119873047,76.1116943359375
-14.972094535827637,165.35121154785156
-11.08773136138916,161.39039611816406
-11.46439266204834,126.99478912353516
2.100079774856567,38.214080810546875
9.20740032196045,-95.42874145507812
-6.067625045776367,-190.63790893554688
-14.530787467956543,-112.29671478271484
-3.502154588699341,31.44979476928711
-3.889151811599731,38.06888198852539
-5.237347602844238,-27.270864486694336
-0.671126246452332,-61.57250213623047
-1.672643542289734,-67.14048767089844
-10.282304763793945,-75.73607635498047
-2.474045038223267,-72.67891693115234
4.484218120574951,-65.65216827392578
-7.143824100494385,-52.218345642089844
-14.712743759155273,26.612045288085938
3.56634521484375,179.49484252929688
5.542659282684326,262.4960632324219
-4.761775016784668,182.31222534179688
-4.471490383148193,93.76686096191406
-13.26157283782959,17.51487159729004
-14.409810066223145,-54.031620025634766
6.865134239196777,-33.665714263916016
8.757043838500977,27.98102378845215
-1.958117842674255,31.691261291503906
-9.475296020507812,-0.030900964513421
-0.248901128768921,-4.6134033203125
0.102392643690109,-27.243009567260742
3.641035556793213,-41.260684967041016
5.517670631408691,-31.159128189086914
4.224778175354004,-35.66202926635742
-1.04334032535553,-90.06422424316406
4.467164039611816,-85.09990692138672
9.218932151794434,-79.44792175292969
-0.541841566562653,-71.1617202758789
-6.988851547241211,-47.09474182128906
3.90739917755127,-24.2547550201416
8.582252502441406,-6.077676773071289
6.365615844726562,26.09284019470215
6.144250869750977,87.4641342163086
4.263226509094238,107.6401596069336
-5.051155090332031,111.33043670654297
-4.744918823242188,131.55592346191406
-1.931376576423645,99.76680755615234
-4.684639930725098,32.061641693115234
-13.4009370803833,-15.100444793701172
-6.887852191925049,-88.72200775146484
-2.544394254684448,-121.95885467529297
-2.146690845489502,-82.05221557617188
-1.116004824638367,-65.4328384399414
-0.746371328830719,22.091087341308594
-1.022311210632324,89.11248016357422
9.409749984741211,126.7489242553711
17.543712615966797,128.06748962402344
16.41136932373047,50.193504333496094
20.00279998779297,-14.6387300491333
35.462379455566406,-52.7779426574707
33.901390075683594,-101.28993225097656
28.397571563720703,-140.4995880126953
32.25114059448242,-76.10015869140625
40.13811492919922,-55.80474090576172
30.958065032958984,-40.84409713745117
34.817108154296875,-37.80502700805664
39.559898376464844,-45.483131408691406
25.40195083618164,-67.8660888671875
20.195222854614258,-34.19911193847656
29.747270584106445,43.58906936645508
20.944503784179688,72.4249496459961
24.46479034423828,-1.96596372127533
36.52299499511719,-20.73196792602539
31.45570945739746,61.7203254699707
21.032350540161133,152.85360717773438
28.134822845458984,220.64413452148438
34.71498489379883,178.15707397460938
25.65713119506836,-6.877886772155762
13.845394134521484,-161.75656127929688
16.0051212310791,-201.2756805419922
14.798364639282227,-128.5335693359375
13.890151977539062,-22.99201774597168
19.018999099731445,4.738757610321045
21.244266510009766,40.842926025390625
9.28282642364502,34.46124267578125
6.653439044952393,-8.904285430908203
7.002976894378662,-14.192849159240723
2.391936779022217,-12.447700500488281
-7.220547199249268,-16.068161010742188
21.55900764465332,-29.19072723388672
20.420862197875977,-4.44336986541748
6.653071403503418,1.732989072799683
9.052471160888672,7.207522869110107
7.694937705993652,-10.789414405822754
-3.152397394180298,-15.935430526733398
0.863697409629822,-19.334985733032227
5.290081977844238,-11.309280395507812
-2.073410034179688,50.88755416870117
-4.776059150695801,154.17181396484375
1.323512077331543,61.83119583129883
-4.031580924987793,-60.899959564208984
-11.44597339630127,-88.48180389404297
-6.606610298156738,-101.01757049560547
-1.635935664176941,-73.84626770019531
-10.596598625183105,-10.532909393310547
1.698177814483643,29.090370178222656
7.368889808654785,70.678466796875
-2.586807489395142,86.54136657714844
-11.67076301574707,71.39808654785156
4.179819583892822,-4.850279331207275
-2.065675735473633,-19.57394790649414
-4.974159240722656,-30.418502807617188
2.769691944122314,-30.877532958984375
-2.083590745925903,-23.501901626586914
-10.020230293273926,-34.34251403808594
2.000384330749512,-51.582008361816406
7.063365936279297,-62.293670654296875
-1.133153438568115,-18.981887817382812
-4.491816997528076,18.705400466918945
1.591121196746826,24.724830627441406
-1.540420055389404,7.577113151550293
-5.109673500061035,-7.485027313232422
-4.770200729370117,40.86735534667969
-10.771698951721191,98.15707397460938
-13.80618953704834,115.84217071533203
1.826862812042236,43.53955841064453
-2.672626733779907,-48.42598342895508
-13.149152755737305,-63.04529571533203
-13.577556610107422,-67.44203186035156
-5.036155700683594,-121.12648010253906
-4.971590995788574,-133.48403930664062
-8.858916282653809,-32.04719161987305
-12.911645889282227,95.1241455078125
-15.790243148803711,138.29896545410156
-23.398582458496094,116.56961822509766
-12.636443138122559,91.26542663574219
-9.688583374023438,88.85687255859375
-24.62472915649414,61.8568000793457
-26.707622528076172,38.52642822265625
-19.446924209594727,67.25503540039062
-18.966768264770508,-18.562480926513672
-17.192197799682617,-63.83252716064453
-11.975142478942871,-42.17268753051758
-6.329150676727295,-41.39888000488281
-10.420944213867188,-103.2510986328125
-5.157108306884766,-95.91294860839844
1.43996250629425,-74.48632049560547
-4.109063625335693,-93.138671875
-12.359904289245605,-66.6072006225586
-3.051522731781006,-7.007265090942383
-3.457208395004272,17.003273010253906
-3.640298128128052,5.297544479370117
8.81207275390625,-9.599039077758789
8.25616455078125,14.970943450927734
-0.859229922294617,8.942831039428711
1.827643752098083,-22.949312210083008
8.699386596679688,-15.461385726928711
1.255023002624512,12.655779838562012
-0.713372588157654,51.55980682373047
9.155962944030762,80.71076202392578
8.107701301574707,73.79757690429688
7.552941799163818,-3.350959539413452
12.957183837890625,-65.8737564086914
15.802444458007812,-58.279998779296875
7.674303531646729,-32.924232482910156
19.696739196777344,-0.420638650655746
24.90215301513672,19.189163208007812
16.422603607177734,12.07979965209961
20.448945999145508,31.178794860839844
33.40040969848633,88.97312927246094
35.98556900024414,63.79659652709961
33.47691345214844,1.565417408943176
33.10706329345703,-30.741838455200195
32.386268615722656,-23.897018432617188
18.402902603149414,4.205201625823975
34.71697998046875,39.51013946533203
48.17549514770508,12.934754371643066
38.758792877197266,-30.516645431518555
35.7655143737793,-87.19091033935547
40.60484313964844,-80.82650756835938
35.88705062866211,7.074418067932129
29.679832458496094,80.19853210449219
35.90327453613281,54.38478469848633
36.65753173828125,9.60731029510498
20.472742080688477,-37.234859466552734
24.942916870117188,-70.65503692626953
27.980606079101562,-88.40387725830078
19.795459747314453,-83.79483795166016
11.69898509979248,-80.88079833984375
19.066829681396484,-55.15766906738281
18.164644241333008,-37.595951080322266
19.528043746948242,-8.947957992553711
29.673603057861328,3.170922756195068
18.999359130859375,-10.83962631225586
6.258891105651855,-25.860443115234375
9.657876014709473,-24.63645362854004
11.945717811584473,40.252662658691406
-4.591075897216797,115.3819580078125
-14.96717357635498,182.03530883789062
-18.147958755493164,228.83143615722656
-36.41650390625,172.82981872558594
-43.446285247802734,19.699951171875
-44.57888412475586,-78.02802276611328
-55.82210159301758,-109.94234466552734
-72.40652465820312,-67.44695281982422
-62.875186920166016,-12.685728073120117
-63.7422981262207,5.795154571533203
-76.02642822265625,14.265707015991211
-73.2715072631836,-12.88654899597168
-64.48079681396484,-11.171792984008789
-72.09688568115234,-21.243562698364258
-73.73827362060547,-0.561235249042511
-71.38539123535156,-0.724397301673889
-76.88128662109375,14.830440521240234
-81.57186889648438,33.26125717163086
-72.24559783935547,9.297998428344727
-65.01559448242188,9.285375595092773
-72.0567855834961,40.8714485168457
-80.83146667480469,50.150543212890625
-83.33827209472656,4.475329875946045
-81.80551147460938,-42.98143005371094
-76.89080810546875,-45.92552185058594
-68.70084381103516,-16.082340240478516
-72.12227630615234,15.724199295043945
-87.84343719482422,35.002742767333984
-80.97798156738281,29.741846084594727
-73.15969848632812,55.11628341674805
-82.5456314086914,77.43029022216797
-92.89411163330078,54.37788009643555
-82.31385040283203,52.11066436767578
-81.69625091552734,86.87511444091797
-89.83578491210938,157.8383331298828
-92.40190124511719,224.5472869873047
-93.49639892578125,213.8387908935547
-110.74239349365234,102.70147705078125
-105.0111083984375,-57.89314270019531
-91.88983154296875,-131.2611846923828
-99.90731048583984,-102.87265014648438
-98.0801010131836,-40.24290466308594
-87.4914321899414,38.61273956298828
-81.4245834350586,44.70615768432617
-70.42041015625,-44.97122573852539
-57.06246566772461,-102.59510803222656
-41.33477783203125,-61.68303298950195
-30.85210609436035,-8.249195098876953
-5.062745094299316,-8.45208740234375
19.96084213256836,-2.404208660125732
28.109394073486328,-22.620317459106445
37.95051574707031,-25.918912887573242
56.774105072021484,-3.419867515563965
60.066410064697266,12.833892822265625
71.98296356201172,29.8192138671875
82.008544921875,28.1538028717041
87.16741180419922,7.292525768280029
87.62785339355469,-60.637001037597656
95.33975982666016,-140.2252197265625
99.0715560913086,-133.94252014160156
89.49961853027344,-51.052127838134766
87.65724182128906,-6.488667011260986
88.36552429199219,4.150435924530029
79.05368041992188,-12.365090370178223
73.46282958984375,8.519947052001953
69.78743743896484,48.442176818847656
64.48033905029297,52.338218688964844
60.30023193359375,38.89748764038086
63.94230651855469,21.574398040771484
63.62498092651367,-7.697047710418701
61.121742248535156,-21.920072555541992
59.825984954833984,-44.924076080322266
62.81833267211914,-66.15225982666016
68.2164077758789,-29.486434936523438
77.76081848144531,-42.852439880371094
86.62722778320312,-56.86769104003906
84.57284545898438,-56.28349304199219
77.05941009521484,-56.79806137084961
89.2890853881836,-29.60076332092285
98.98113250732422,-21.31123161315918
89.67517852783203,-91.48243713378906
89.67123413085938,-92.83587646484375
96.28807067871094,-75.28235626220703
89.01432800292969,-94.65489959716797
82.06917572021484,-83.8476333618164
79.7016830444336,-44.0394172668457
72.85503387451172,-16.799747467041016
56.01514434814453,50.52457046508789
55.64665985107422,91.11427307128906
64.5309829711914,58.57529067993164
55.45905685424805,32.56908416748047
45.56679916381836,14.547133445739746
51.560813903808594,-17.920499801635742
46.52827835083008,-40.806976318359375
46.425209045410156,-27.04070281982422
50.202064514160156,-24.95120620727539
41.985557556152344,-9.072088241577148
35.36421585083008,41.441768646240234
40.241554260253906,42.07827377319336
38.40166091918945,-4.066639423370361
29.522348403930664,-9.284432411193848
18.95951271057129,-2.311283588409424
17.542888641357422,-38.0184326171875
21.574302673339844,-36.87421798706055
23.91838264465332,-45.398921966552734
18.254182815551758,-54.11222457885742
6.828320503234863,-71.82003784179688
1.033395171165466,-48.14757537841797
13.029340744018555,9.731083869934082
14.841065406799316,67.94064331054688
2.295905828475952,70.06999969482422
-3.312456369400024,11.122060775756836
1.640284419059753,-12.911995887756348
2.144122838973999,-0.189296692609787
4.694372653961182,67.56580352783203
3.832722425460815,51.35950469970703
4.801667213439941,-17.99550437927246
2.695488691329956,-51.926273345947266
5.921500682830811,-72.041015625
3.54729437828064,-43.51662063598633
-9.474359512329102,-15.974708557128906
-15.159130096435547,3.477071285247803
-3.420171022415161,-8.367591857910156
-4.949698925018311,60.37355422973633
-2.151587247848511,128.01454162597656
4.269375324249268,84.7548828125
-2.125452518463135,-17.754201889038086
-11.631282806396484,-123.71744537353516
-9.958222389221191,-119.10279083251953
-14.041254043579102,-36.3011474609375
-22.205419540405273,60.09150314331055
-22.880348205566406,114.68959045410156
-19.977048873901367,83.28795623779297
-23.3482723236084,29.777637481689453
-23.59473419189453,-11.721790313720703
-21.047630310058594,-15.240196228027344
-19.375150680541992,10.00960636138916
-27.982633590698242,50.93183898925781
-19.062835693359375,80.01175689697266
-12.80125617980957,52.60842514038086
-20.540021896362305,18.528331756591797
-22.628143310546875,-88.69505310058594
-18.107742309570312,-161.03358459472656
-23.347564697265625,-137.1988067626953
-25.02106475830078,-96.33906555175781
-18.86182975769043,-45.231163024902344
-17.382652282714844,34.200538635253906
-21.816442489624023,99.61042022705078
-8.122389793395996,139.2362823486328
-6.180551528930664,119.4291000366211
-15.958531379699707,81.62254333496094
-21.000978469848633,45.3882942199707
-17.484594345092773,-19.75501823425293
-19.328767776489258,-35.02606201171875
-15.191496849060059,30.894893646240234
-12.057605743408203,72.91663360595703
-12.867405891418457,27.35004425048828
-21.667327880859375,-84.55278778076172
-10.34476375579834,-178.76109313964844
-4.22477912902832,-132.4940185546875
-14.098207473754883,-65.24520111083984
-16.130741119384766,-24.840805053710938
-7.207376480102539,26.118669509887695
-9.123041152954102,50.77203369140625
-11.756378173828125,77.70877838134766
-11.409082412719727,95.17017364501953
-14.667903900146484,50.699825286865234
-26.955764770507812,15.94589614868164
-22.751190185546875,77.68221282958984
-21.10431480407715,124.92649841308594
-29.30767059326172,104.67675018310547
-36.0600471496582,13.260491371154785
-29.554237365722656,-127.95699310302734
-24.593276977539062,-111.2550277709961
-16.827043533325195,0.91411030292511
-11.31729793548584,52.56110763549805
-15.800174713134766,11.047170639038086
-28.842159271240234,-12.771924018859863
-27.366397857666016,-35.701507568359375
-18.31050682067871,-44.20998764038086
-10.073837280273438,-63.58191680908203
-11.075178146362305,-52.86172866821289
-8.275649070739746,-6.188540935516357
-12.712997436523438,7.685308456420898
-15.297061920166016,31.49363899230957
-13.448304176330566,52.803077697753906
-15.18191146850586,59.2511100769043
-15.757640838623047,25.289438247680664
-11.484456062316895,-41.638031005859375
-13.56579875946045,-41.28462600708008
-20.885282516479492,8.937980651855469
-27.86737823486328,54.3807487487793
-27.720901489257812,68.77059936523438
-35.04594039916992,121.74130249023438
-38.01494598388672,94.35088348388672
-37.347755432128906,9.628008842468262
-46.154541015625,-27.966720581054688
-59.3389892578125,-81.36845397949219
-50.30910873413086,-108.9912338256836
-55.21901321411133,-73.09402465820312
-62.483577728271484,-0.341057687997818
-55.78022003173828,17.639110565185547
-50.61606216430664,10.793889999389648
-63.80809020996094,31.229801177978516
-75.61601257324219,15.575037956237793
-78.89730834960938,41.84394454956055
-84.17554473876953,70.23118591308594
-83.61991119384766,71.21664428710938
-63.13644027709961,64.41527557373047
-48.718421936035156,41.33379364013672
-55.191890716552734,42.41753005981445
-61.30445098876953,25.968936920166016
-53.6521110534668,20.868886947631836
-50.262027740478516,13.074370384216309
-41.60303497314453,-34.49858093261719
-30.04058074951172,-47.09006118774414
-31.652618408203125,0.188210844993591
-41.87594985961914,55.64719772338867
-35.3283576965332,67.10821533203125
-32.269989013671875,66.36161804199219
-46.114803314208984,63.85702133178711
-49.597862243652344,86.02520751953125
-45.90105056762695,112.82691955566406
-51.18391036987305,121.04594421386719
-47.47389221191406,87.203369140625
-45.208030700683594,-9.375303268432617
-54.86311340332031,-130.8892822265625
-60.65582275390625,-117.736328125
-51.54767608642578,-43.683326721191406
-43.801063537597656,-23.88175392150879
-49.109012603759766,-27.628681182861328
-35.37800598144531,-15.050435066223145
-24.96845817565918,12.452813148498535
-29.45891571044922,42.70680618286133
-30.7431640625,98.01464080810547
-26.814918518066406,164.62594604492188
-20.38043212890625,129.1431427001953
-20.986604690551758,-1.214457869529724
-9.944195747375488,-61.85780334472656
2.457336664199829,-62.00324249267578
4.145747661590576,-57.422691345214844
8.8071928024292,-61.47508239746094
18.36903190612793,-54.97021484375
13.822596549987793,-56.3277587890625
29.55738067626953,-39.78901672363281
37.8724365234375,6.812431335449219
44.454776763916016,39.705787658691406
51.43586349487305,51.31668472290039
63.926429748535156,64.85783386230469
66.56436157226562,-6.920616626739502
55.94519805908203,-129.38351440429688
58.02668762207031,-176.3824462890625
67.98297119140625,-168.09829711914062
69.9749984741211,-99.80359649658203
70.1158447265625,1.474852323532104
69.62677001953125,79.83879089355469
60.716209411621094,89.41107177734375
56.99858093261719,82.3376693725586
76.25499725341797,11.143210411071777
83.19558715820312,-72.42354583740234
68.90325164794922,-80.15812683105469
62.760215759277344,-37.36088562011719
69.68036651611328,-47.4473762512207
64.80823516845703,-76.5069808959961
62.532230377197266,-71.50016021728516
68.17106628417969,-62.27583694458008
64.16366577148438,-9.825531959533691
58.864131927490234,53.21531677246094
78.52691650390625,61.71024703979492
94.91079711914062,38.21399688720703
102.14745330810547,33.464778900146484
109.6751708984375,59.89594650268555
109.21408081054688,6.020031452178955
114.15897369384766,-126.43991088867188
114.95016479492188,-173.3832244873047
111.50885772705078,-201.7300262451172
108.15808868408203,-190.3557891845703
97.25628662109375,-118.34626007080078
95.4976577758789,-27.898151397705078
91.19658660888672,33.61127853393555
69.63265228271484,42.993499755859375
57.7064208984375,27.169918060302734
58.99452590942383,9.857303619384766
54.53424072265625,-29.34567642211914
47.77472686767578,-41.115272521972656
42.22997283935547,-13.904995918273926
31.433713912963867,-5.924418926239014
11.894648551940918,-45.45907211303711
15.383072853088379,-77.72257995605469
20.90436363220215,-39.68279266357422
8.796868324279785,4.34434175491333
8.072610855102539,10.655614852905273
11.868699073791504,67.93826293945312
8.879534721374512,110.43201446533203
3.077500581741333,125.96358489990234
2.907944679260254,81.61343383789062
-7.993693351745605,-69.2293472290039
-17.739091873168945,-196.00128173828125
-12.138811111450195,-133.6515350341797
-11.971073150634766,-40.780338287353516
-22.781326293945312,45.69043731689453
-23.44805145263672,138.3916473388672
-19.117340087890625,146.89022827148438
-21.691736221313477,94.40019226074219
-22.885229110717773,52.167747497558594
-21.290468215942383,-18.009628295898438
-21.916162490844727,-94.89651489257812
-29.12346839904785,-89.56210327148438
-19.501249313354492,-17.298851013183594
-16.57368278503418,39.18543243408203
-32.99729919433594,71.07470703125
-34.89543533325195,37.43828582763672
-26.900182723999023,35.52886199951172
-27.80683135986328,31.182233810424805
-15.586751937866211,24.920244216918945
-10.797239303588867,59.49935531616211
-11.482953071594238,57.502628326416016
-17.238529205322266,24.527660369873047
-8.96489143371582,-41.823028564453125
-6.03204345703125,-98.70381164550781
-14.661775588989258,-61.806312561035156
-17.308549880981445,-15.487257957458496
-12.044991493225098,-23.115875244140625
-10.25836181640625,-50.578224182128906
-4.987037181854248,-70.59099578857422
-0.466096848249435,-15.86184310913086
-0.916958630084991,35.987300872802734
-7.967559337615967,59.534629821777344
-1.992718100547791,75.4849624633789
0.093241780996323,68.98119354248047
-6.856020450592041,75.26935577392578
-8.66224193572998,11.468035697937012
-4.654364585876465,-57.42747497558594
-7.665929794311523,-70.35376739501953
-5.624651908874512,-46.88629913330078
9.871124267578125,-3.655498027801514
8.27042293548584,34.95991897583008
-0.318681925535202,63.86339569091797
9.137137413024902,105.14228820800781
15.173935890197754,105.71480560302734
1.916506171226501,71.47026062011719
-5.181562900543213,-36.519325256347656
0.055571746081114,-150.865478515625
-4.921458721160889,-137.90541076660156
7.398933887481689,-28.94545555114746
18.55147361755371,18.818761825561523
10.71607494354248,-18.63740348815918
-3.627431392669678,-14.479126930236816
1.659606099128723,22.36256980895996
12.909465789794922,20.337541580200195
4.796220302581787,6.844774723052979
2.64157509803772,6.675125598907471
9.037504196166992,24.775894165039062
6.596023559570312,49.40815734863281
12.447863578796387,71.51785278320312
22.456989288330078,21.811235427856445
21.905397415161133,-45.346275329589844
15.539938926696777,-40.528079986572266
18.44476890563965,-24.990514755249023
28.548255920410156,13.508413314819336
26.213172912597656,-10.986371040344238
20.704784393310547,-58.350196838378906
23.851472854614258,-28.057445526123047
25.39177703857422,26.1522216796875
26.275588989257812,-7.039583206176758
31.46946144104004,-60.51730728149414
33.71321105957031,-56.475955963134766
31.03071403503418,-55.70436477661133
39.89995574951172,-37.79153823852539
46.51836395263672,-41.47197723388672
37.54910659790039,-46.880558013916016
38.92058181762695,-46.355918884277344
46.512542724609375,5.392783164978027
47.230262756347656,80.84722137451172
49.47941207885742,115.27767944335938
59.484134674072266,72.10775756835938
67.15221405029297,7.576237201690674
67.1639404296875,-16.2947998046875
79.66838836669922,25.51761245727539
81.65930938720703,94.91513061523438
64.97449493408203,80.13966369628906
63.59376525878906,-6.803907871246338
71.17334747314453,-90.5023193359375
66.06282806396484,-144.7841796875
70.41221618652344,-125.2742691040039
74.85895538330078,-39.7288818359375
72.29155731201172,-38.1197395324707
67.37376403808594,-79.1793441772461
69.1490249633789,-41.72037124633789
67.5030517578125,-30.147714614868164
57.02520751953125,-24.8969783782959
48.82470703125,-23.80530548095703
45.16509246826172,-47.93815994262695
36.251129150390625,-41.6659049987793
26.600112915039062,-0.639595091342926
18.94825553894043,8.282703399658203
12.823981285095215,-23.242090225219727
-1.6035977602005,-33.325096130371094
1.977597236633301,0.862264335155487
-7.713663578033447,69.4106216430664
-29.2545223236084,133.49057006835938
-38.587379455566406,96.09149169921875
-43.65125274658203,-24.33633804321289
-74.16048431396484,-37.958763122558594
-105.09587860107422,56.7673454284668
-136.27581787109375,154.1192626953125
-176.53689575195312,187.7273712158203
-193.2884063720703,130.43731689453125
-174.557861328125,35.94993209838867
-159.7310333251953,23.369815826416016
-156.96365356445312,78.52995300292969
-138.08486938476562,74.11750793457031
-109.3145751953125,46.714622497558594
-103.12206268310547,48.86955261230469
-93.8357925415039,85.43711853027344
-79.18964385986328,88.13843536376953
-76.66092681884766,40.874568939208984
-74.69482421875,-70.0533447265625
-52.3702392578125,-109.60614013671875
-47.13602828979492,-101.6495132446289
-58.345279693603516,-57.7089729309082
-57.60158157348633,-8.030662536621094
-54.393741607666016,-3.135666608810425
-57.57413864135742,-48.25880432128906
-47.1912727355957,-80.47879028320312
-38.54719543457031,-14.598755836486816
-38.439605712890625,49.397377014160156
-45.07126235961914,67.87838745117188
-41.49334716796875,72.19283294677734
-38.62342834472656,15.497960090637207
-44.32345962524414,-10.088373184204102
-41.299964904785156,8.820735931396484
-38.235206604003906,43.33618927001953
-48.94485092163086,82.3804702758789
-48.9714241027832,84.1542739868164
-47.90236282348633,53.73101806640625
-57.2830810546875,46.64529037475586
-67.60456085205078,36.038917541503906
-63.26999282836914,39.41503143310547
-68.61006927490234,87.31683349609375
-73.84068298339844,120.76640319824219
-71.58104705810547,87.9456787109375
-71.80284881591797,56.415462493896484
-83.34796905517578,17.752986907958984
-86.88683319091797,-32.749481201171875
-83.03640747070312,-88.80402374267578
-93.83724975585938,-98.125732421875
-102.77814483642578,-99.98638153076172
-98.15379333496094,-23.937095642089844
-93.55985260009766,36.727378845214844
-104.10430145263672,22.993236541748047
-108.5458755493164,-0.283636063337326
-105.6711654663086,-33.966888427734375
-110.63225555419922,-28.87740707397461
-118.69547271728516,25.700937271118164
-116.8114242553711,47.921627044677734
-125.68858337402344,70.35995483398438
-135.48223876953125,89.8521499633789
-127.81875610351562,93.22053527832031
-132.31100463867188,72.62940216064453
-152.10911560058594,20.265583038330078
-161.1396484375,-35.26456832885742
-155.1035919189453,-51.99684143066406
-156.53228759765625,-13.9011812210083
-165.5725860595703,63.491920471191406
-163.90652465820312,98.5489273071289
-171.1152801513672,60.40455627441406
-178.7392120361328,59.25631332397461
-170.811279296875,108.15770721435547
-166.7741241455078,108.78378295898438
-175.40576171875,123.5146713256836
-170.67201232910156,153.3989715576172
-149.91397094726562,136.12716674804688
-138.72657775878906,61.222965240478516
-116.84741973876953,-2.832047939300537
-87.38540649414062,-17.419742584228516
-75.33834838867188,-33.688987731933594
-62.91444396972656,-27.30919647216797
-38.96577835083008,-0.757315933704376
-28.170166015625,19.82465362548828
-22.34556007385254,63.0553092956543
-3.705143213272095,76.84561157226562
18.089111328125,43.89087677001953
26.359785079956055,-65.33050537109375
42.421592712402344,-148.34616088867188
59.7021484375,-115.07177734375
76.89724731445312,-67.27853393554688
87.9171142578125,-62.78607177734375
108.89923858642578,-34.7866096496582
120.6968765258789,-24.19327735900879
132.9434356689453,-4.567030906677246
148.88595581054688,4.177699565887451
164.7781524658203,-59.72379684448242
165.05929565429688,-119.1174087524414
165.62667846679688,-133.49899291992188
172.11993408203125,-112.2606201171875
167.532958984375,-109.47763061523438
157.89688110351562,-75.672119140625
169.03378295898438,-59.41209030151367
175.51698303222656,-66.7797622680664
166.01361083984375,-63.09697723388672
169.38021850585938,-6.617576122283936
169.26504516601562,94.79672241210938
164.21072387695312,151.17539978027344
164.6863250732422,104.979736328125
167.58897399902344,29.476682662963867
161.34214782714844,-66.47260284423828
164.01205444335938,-155.83773803710938
176.2578887939453,-155.7715301513672
177.0312042236328,-110.38226318359375
164.32203674316406,-82.8741683959961
164.4279327392578,-54.269981384277344
167.433837890625,-36.373111724853516
159.63706970214844,-83.7761459350586
156.30467224121094,-46.29593276977539
157.63719177246094,4.269165992736816
141.51507568359375,-2.246504783630371
125.29646301269531,-18.778905868530273
129.23504638671875,-39.673152923583984
121.46272277832031,-62.667724609375
107.06291961669922,-70.2010498046875
104.24068450927734,-97.43373107910156
97.6581802368164,-82.91414642333984
84.5175552368164,-28.073566436767578
73.39009094238281,23.263673782348633
