0.0;0.0;-1400.755126953125;0.0;0.0;0.0;0.0;0.0;-7.252910614013672;11.264634132385254;1.045445203781128;-0.325491070747375;0.002979767043144;0.003023939207196;0.0;-0.009253646247089;0.000016578451323
0.0;0.0;1335.074462890625;0.0;0.0;0.0;0.0;0.0;-7.272066116333008;11.292569160461426;1.026562094688416;-0.325419306755066;0.000980026437901;0.00102426065132;0.0;-0.009139989502728;0.000016937417968
0.0;0.0;-3447.647705078125;0.0;0.0;0.0;0.0;0.0;-7.292363166809082;11.322278022766113;1.007840394973755;-0.325398623943329;-0.001019569579512;-0.000975257600658;0.0;-0.009024899452925;0.000017060991013
0.0;0.0;-287.4166259765625;0.0;0.0;0.0;0.0;0.0;-7.313804626464844;11.353764533996582;0.989276826381683;-0.325429022312164;-0.003019319381565;-0.002974928589538;0.0;-0.00890835840255;0.000017411048248
0.0;0.0;-1393.5889892578125;0.0;0.0;0.0;0.0;0.0;-7.336394786834717;7.386875629425049;-3.029288530349731;-0.325510531663895;0.003012763801962;0.002993235364556;0.0;-0.008798025548458;-0.000015358649762
0.0;0.0;1338.697265625;0.0;0.0;0.0;0.0;0.0;-7.360136032104492;7.421303749084473;-3.048172473907471;-0.325643122196198;0.001013004337437;0.000993574620225;0.0;-0.008693980053067;-0.000014757547433
0.0;0.0;-1078.2615966796875;0.0;0.0;0.0;0.0;0.0;-7.385032653808594;7.456896305084229;-3.067534685134888;-0.325826823711395;-0.000986595870927;-0.00100594072137;0.0;-0.008580944500864;-0.000014643705072
0.0;0.0;2166.335693359375;0.0;0.0;0.0;0.0;0.0;-7.411088943481445;7.493659496307373;-3.08737850189209;-0.32606166601181;-0.00298633472994;-0.003005608683452;0.0;-0.008474160917103;-0.000014288506463
0.0;0.0;-1382.8955078125;0.0;0.0;0.0;0.0;0.0;-7.438308238983154;7.531599521636963;12.89292049407959;-0.326347708702087;0.002981745172292;0.00296255829744;0.0;-0.008373709395528;-0.000026089852327
0.0;0.0;1344.08349609375;0.0;0.0;0.0;0.0;0.0;-7.466695308685303;7.570721626281738;12.874616622924805;-0.326684981584549;0.000981999677606;0.000962885736953;0.0;-0.008264313451946;-0.000025729012123
0.0;0.0;267.9458312988281;0.0;0.0;0.0;0.0;0.0;-7.496254444122314;7.611032485961914;12.858332633972168;-0.327073514461517;-0.001017601578496;-0.001036641537212;0.0;-0.008161215111613;-0.000025633535188
0.0;0.0;2653.069091796875;0.0;0.0;0.0;0.0;0.0;-7.526990413665771;7.65253734588623;12.844067573547363;-0.327513426542282;-0.003017356619239;-0.003036336740479;0.0;-0.008064495399594;-0.000025281937269
0.0;0.0;-1376.4267578125;0.0;0.0;0.0;0.0;0.0;-7.558907508850098;-4.305227279663086;8.831661224365234;-0.328004688024521;0.002982721896842;0.002963817212731;0.0;-0.00795887876302;-0.000023756289011
0.0;0.0;1345.0657958984375;0.0;0.0;0.0;0.0;0.0;-7.59201192855835;-4.263196468353271;8.820798873901367;-0.328547477722168;0.000982958474196;0.000964115490206;0.0;-0.007859607227147;-0.000023411013899
0.0;0.0;-3345.69677734375;0.0;0.0;0.0;0.0;0.0;-7.626307964324951;-4.221835136413574;8.811321258544922;-0.329141885042191;-0.001016645692289;-0.001035441295244;0.0;-0.007766762282699;-0.000023331296688
0.0;0.0;29.865720748901367;0.0;0.0;0.0;0.0;0.0;-7.661800861358643;-4.181136131286621;8.803226470947266;-0.329787909984589;-0.003016418544576;-0.003035151166841;0.0;-0.007665069308132;-0.000022995658583
0.0;0.0;-1368.796630859375;0.0;0.0;0.0;0.0;0.0;-11.698654174804688;-0.140936970710754;16.79682731628418;-0.330485731363297;0.002983656711876;0.002964972751215;0.0;-0.007569771260023;-0.000024815082725
0.0;0.0;1345.293701171875;0.0;0.0;0.0;0.0;0.0;-11.73718547821045;-0.100916653871536;16.79275131225586;-0.331235378980637;0.000983890146017;0.000965255487245;0.0;-0.007480949629098;-0.000024498151106
0.0;0.0;1409.858154296875;0.0;0.0;0.0;0.0;0.0;-11.777560234069824;-0.060912404209375;16.79131317138672;-0.332037061452866;-0.001015732181258;-0.001034316956066;0.0;-0.007383330259472;-0.000024177224986
0.0;0.0;2633.90673828125;0.0;0.0;0.0;0.0;0.0;-11.819783210754395;-0.02091746404767;16.79250717163086;-0.332890868186951;-0.00301550864242;-0.003034042660147;0.0;-0.007292157970369;-0.000023867245545
0.0;0.0;-1363.52783203125;0.0;0.0;0.0;0.0;0.0;8.136922836303711;-7.981240272521973;0.795710980892181;0.666242301464081;0.00298454798758;0.002966050291434;0.0;-0.007199835963547;-0.000020704292183
0.0;0.0;1346.61669921875;0.0;0.0;0.0;0.0;0.0;8.094120979309082;-7.942501068115234;0.799667775630951;0.665440857410431;0.000984762795269;0.000966316671111;0.0;-0.007114027626812;-0.000020395513275
0.0;0.0;-3443.923828125;0.0;0.0;0.0;0.0;0.0;8.052590370178223;-7.905009746551514;0.803750038146973;0.664743840694427;-0.001014863606542;-0.001033287378959;0.0;-0.007027137093246;-0.000020322762794
0.0;0.0;-278.96075439453125;0.0;0.0;0.0;0.0;0.0;8.012323379516602;-7.868758678436279;0.807958424091339;0.664151191711426;-0.00301464390941;-0.003033030079678;0.0;-0.006939151324332;-0.000020024168407
0.0;0.0;-1359.6544189453125;0.0;0.0;0.0;0.0;0.0;7.97331428527832;-7.833742618560791;-23.188648223876953;-0.336376488208771;0.002985408529639;0.002967045409605;0.0;-0.006850056350231;-0.000024025403036
0.0;0.0;1348.206298828125;0.0;0.0;0.0;0.0;0.0;7.935556888580322;-7.799956321716309;-23.187952041625977;-0.336917698383331;0.0009856041288;0.000967279542238;0.0;-0.006767515558749;-0.000023488584702
0.0;0.0;-1141.612060546875;0.0;0.0;0.0;0.0;0.0;7.899044990539551;-7.767394542694092;-23.19089698791504;-0.337511777877808;-0.001014026580378;-0.0010323273018;0.0;-0.006683934014291;-0.000023439835786
0.0;0.0;2104.634033203125;0.0;0.0;0.0;0.0;0.0;7.863773345947266;-7.7360520362854;-23.19748306274414;-0.338158875703812;-0.00301382644102;-0.003032102948055;0.0;-0.006599298678339;-0.000023165544917
0.0;0.0;-1351.89306640625;0.0;0.0;0.0;0.0;0.0;-8.170891761779785;-11.70608139038086;-15.207396507263184;0.661180198192596;0.002986221341416;0.00299995392561;0.0;-0.006513596512377;-0.000004038961379
0.0;0.0;1351.6297607421875;0.0;0.0;0.0;0.0;0.0;-8.206212043762207;-11.677791595458984;-15.220009803771973;0.660583853721619;0.000986412283964;0.001000182935968;0.0;-0.006434490904212;-0.000003759991614
0.0;0.0;245.76220703125;0.0;0.0;0.0;0.0;0.0;-8.242820739746094;-11.65133285522461;-15.235013008117676;0.660091161727905;-0.001013223314658;-0.000999443931505;0.0;-0.006354388315231;-0.000003717426125
0.0;0.0;2601.955810546875;0.0;0.0;0.0;0.0;0.0;-8.280722618103027;-11.626705169677734;-15.25240707397461;0.659702122211456;-0.003013028064743;-0.002999224932864;0.0;-0.006273275706917;-0.000003194480996
0.0;0.0;-1347.9715576171875;0.0;0.0;0.0;0.0;0.0;15.681017875671387;-7.603744983673096;-11.272039413452148;-0.340622633695602;0.002955000381917;0.003000842174515;0.0;-0.00619881786406;-0.000004824236385
0.0;0.0;1350.9744873046875;0.0;0.0;0.0;0.0;0.0;15.64427661895752;-7.582135200500488;-11.293598175048828;-0.34096160531044;0.000955187540967;0.001001052325591;0.0;-0.006123421248049;-0.000004555166925
0.0;0.0;-3327.45263671875;0.0;0.0;0.0;0.0;0.0;15.609992027282715;-7.561716556549072;-11.316927909851074;-0.341354131698608;-0.001044481759891;-0.000998563598841;0.0;-0.006047074217349;-0.000004507631729
0.0;0.0;59.73334884643555;0.0;0.0;0.0;0.0;0.0;15.578157424926758;-7.542484283447266;-11.342036247253418;-0.341800183057785;-0.003044305834919;-0.002998348325491;0.0;-0.005969764664769;-0.000004234570952
0.0;0.0;-1342.7313232421875;0.0;0.0;0.0;0.0;0.0;-0.451858788728714;-7.524435997009277;0.631546556949615;0.657739341259003;0.002987702377141;0.003001714590937;0.0;-0.005891480017453;-0.000016119091015
0.0;0.0;1349.7630615234375;0.0;0.0;0.0;0.0;0.0;-0.481318533420563;-7.507567882537842;0.60475754737854;0.657342851161957;0.000987866776995;0.001001935917884;0.0;-0.005819886457175;-0.000015842473658
0.0;0.0;1442.373779296875;0.0;0.0;0.0;0.0;0.0;-0.510853946208954;-7.491879940032959;0.578063547611237;0.657049596309662;-0.001011825399473;-0.000997683848254;0.0;-0.005747389513999;-0.000015577363229
0.0;0.0;2587.77685546875;0.0;0.0;0.0;0.0;0.0;-0.540469408035278;-7.477367401123047;0.551460325717926;0.656859397888184;-0.003011657390743;-0.002997457515448;0.0;-0.005673978943378;-0.000015308911316
0.0;0.0;-1339.83251953125;0.0;0.0;0.0;0.0;0.0;-8.570484161376953;0.536285579204559;20.525728225708008;-0.343266904354095;0.002988342661411;0.002970602130517;0.0;-0.005607320461422;-0.000021245044991
0.0;0.0;1349.65625;0.0;0.0;0.0;0.0;0.0;-8.601529121398926;0.549708604812622;20.50243377685547;-0.343407839536667;0.000988485408016;0.000970821012743;0.0;-0.005539821460843;-0.000020973073333
0.0;0.0;-3453.99169921875;0.0;0.0;0.0;0.0;0.0;-8.633925437927246;0.56321793794632;20.482357025146484;-0.343602657318115;-0.001011198968627;-0.001028801198117;0.0;-0.005463793873787;-0.000020952589693
0.0;0.0;-288.80615234375;0.0;0.0;0.0;0.0;0.0;-8.66767692565918;0.576815605163574;20.465496063232422;-0.343851447105408;-0.003011053195223;-0.00302859232761;0.0;-0.00540216313675;-0.000020691926693
0.0;0.0;-1338.239013671875;0.0;0.0;0.0;0.0;0.0;-0.702474772930145;4.590660572052002;16.451690673828125;-0.344154179096222;0.002988939639181;0.002971449168399;0.0;-0.00533207738772;-0.000017338987163
0.0;0.0;1350.016357421875;0.0;0.0;0.0;0.0;0.0;-0.737697124481201;4.605069637298584;16.44062614440918;-0.344510942697525;0.000989089836366;0.000971648842096;0.0;-0.005268785636872;-0.000017092745111
0.0;0.0;-1325.8170166015625;0.0;0.0;0.0;0.0;0.0;-0.773035049438477;4.620201587677002;16.432140350341797;-0.344921797513962;-0.001010601874441;-0.001028007944115;0.0;-0.005197018384933;-0.000017083320927
0.0;0.0;1962.9864501953125;0.0;0.0;0.0;0.0;0.0;-0.808494448661804;4.636058807373047;16.42623519897461;-0.345386803150177;-0.003010463435203;-0.003027804195881;0.0;-0.005132023710757;-0.000016833855625
0.0;0.0;-1332.138427734375;0.0;0.0;0.0;0.0;0.0;7.156232833862305;12.65295696258545;12.422750473022461;-0.345906019210815;0.00298952171579;0.003004217054695;0.0;-0.005073887296021;0.000007245963843
0.0;0.0;1352.53515625;0.0;0.0;0.0;0.0;0.0;7.121770858764648;12.671528816223145;12.421374320983887;-0.346479535102844;0.000989664229564;0.001004409859888;0.0;-0.005007340572774;0.000007487270068
0.0;0.0;20.051958084106445;0.0;0.0;0.0;0.0;0.0;7.088425636291504;12.692089080810547;12.42194652557373;-0.347107440233231;-0.00101003528107;-0.000995253794827;0.0;-0.004947632085532;0.000007491697033
0.0;0.0;2561.59912109375;0.0;0.0;0.0;0.0;0.0;7.056193351745605;12.714641571044922;12.424468994140625;-0.347789824008942;-0.003009889740497;-0.002995056798682;0.0;-0.004887170623988;0.000007976022971
0.0;0.0;-1328.9049072265625;0.0;0.0;0.0;0.0;0.0;7.025068759918213;16.73934555053711;24.429414749145508;-0.348526835441589;0.002990087727085;0.003004972822964;0.0;-0.004825947340578;0.000007986612218
0.0;0.0;1351.331787109375;0.0;0.0;0.0;0.0;0.0;6.995046615600586;16.766523361206055;24.437721252441406;-0.349318504333496;0.000990222441033;0.001005160156637;0.0;-0.004763951990753;0.000008237257134
0.0;0.0;-3538.676513671875;0.0;0.0;0.0;0.0;0.0;6.966123580932617;16.796329498291016;24.449865341186523;-0.350165039300919;-0.001009485102259;-0.000994493952021;0.0;-0.004701174795628;0.000008251139661
0.0;0.0;-119.98835754394531;0.0;0.0;0.0;0.0;0.0;6.938292980194092;16.82877540588379;24.465848922729492;-0.351066529750824;-0.00300936261192;-0.002994302427396;0.0;-0.004645283799618;0.000008505118785
0.0;0.0;-1323.1627197265625;0.0;0.0;0.0;0.0;0.0;14.911866188049316;4.863390445709229;0.484728991985321;-0.352023154497147;0.002990621607751;0.002973736962304;0.0;-0.004588688258082;-0.000015334819182
0.0;0.0;1349.871826171875;0.0;0.0;0.0;0.0;0.0;14.887465476989746;4.899240493774414;0.50462794303894;-0.353035002946854;0.000990747939795;0.000973920512479;0.0;-0.004531378857791;-0.000015078304386
0.0;0.0;1214.67578125;0.0;0.0;0.0;0.0;0.0;14.865403175354004;4.935859680175781;0.524606049060822;-0.354102313518524;-0.001008967985399;-0.001025737612508;0.0;-0.004473347216845;-0.000014833550267
0.0;0.0;2547.992431640625;0.0;0.0;0.0;0.0;0.0;14.845672607421875;4.97325325012207;0.544666588306427;-0.355225175619125;-0.003008838975802;-0.00302555016242;0.0;-0.004414583556354;-0.000014585710232
0.0;0.0;-1318.682861328125;0.0;0.0;0.0;0.0;0.0;6.827959060668945;1.011270642280579;0.564812541007996;-0.356403827667236;0.003023121273145;0.003006469458342;0.0;-0.004362756852061;-0.000003373330173
0.0;0.0;1350.034423828125;0.0;0.0;0.0;0.0;0.0;6.811631679534912;1.049603819847107;0.58504718542099;-0.357638388872147;0.001023252611049;0.001006645616144;0.0;-0.004310276824981;-0.000003130953473
0.0;0.0;-3648.67724609375;0.0;0.0;0.0;0.0;0.0;6.79637336730957;1.088101625442505;0.605373561382294;-0.358929127454758;-0.000976458250079;-0.000993019784801;0.0;-0.004257134627551;-0.000003125442618
0.0;0.0;-450.5878601074219;0.0;0.0;0.0;0.0;0.0;6.782182216644287;1.126770496368408;0.625795125961304;-0.360276192426682;-0.002976324176416;-0.002992839552462;0.0;-0.00420332280919;-0.000002894935733
0.0;0.0;-1314.42138671875;0.0;0.0;0.0;0.0;0.0;10.769211769104004;9.165929794311523;-7.353999137878418;-0.361679792404175;0.002991657005623;0.003007172839716;0.0;-0.004148832522333;-0.000008614575563
0.0;0.0;1350.9783935546875;0.0;0.0;0.0;0.0;0.0;10.75777530670166;9.206214904785156;-7.334633827209473;-0.363140195608139;0.000991796492599;0.001007357961498;0.0;-0.004101332742721;-0.000008363304005
0.0;0.0;-1596.5880126953125;0.0;0.0;0.0;0.0;0.0;10.748027801513672;9.247943878173828;-7.316420078277588;-0.364657610654831;-0.001007906161249;-0.000992298359051;0.0;-0.004045556299388;-0.00000836378149
0.0;0.0;1762.9061279296875;0.0;0.0;0.0;0.0;0.0;10.739968299865723;9.291125297546387;-7.299354553222656;-0.366232246160507;-0.003007778897882;-0.002992109162733;0.0;-0.003996754530817;-0.000008124342457
0.0;0.0;-1304.4840087890625;0.0;0.0;0.0;0.0;0.0;-5.26703405380249;-6.664863109588623;-3.283277988433838;-0.367864370346069;0.002992195310071;0.003007912542671;0.0;-0.003947337158024;0.000009992269952
0.0;0.0;1354.852783203125;0.0;0.0;0.0;0.0;0.0;-5.274235248565674;-6.621269226074219;-3.267873764038086;-0.369554251432419;0.000992341549136;0.001008106977679;0.0;-0.00389729696326;0.000010223216123
0.0;0.0;-4.820330142974854;0.0;0.0;0.0;0.0;0.0;-5.282264709472656;-6.578714847564697;-3.252982139587402;-0.371302157640457;-0.001007369137369;-0.000991554930806;0.0;-0.003846625797451;0.000010217151612
0.0;0.0;2516.076171875;0.0;0.0;0.0;0.0;0.0;-5.291122436523438;-6.537193298339844;-3.238601922988892;-0.373108327388763;-0.00300725013949;-0.002991371322423;0.0;-0.00380299333483;0.00001070584949
0.0;0.0;-1296.562255859375;0.0;0.0;0.0;0.0;0.0;2.699502468109131;-2.496541023254395;-15.225200653076172;0.625066161155701;0.002992730820552;0.003008659696206;0.0;-0.003751133335754;0.000010705870409
0.0;0.0;1355.540771484375;0.0;0.0;0.0;0.0;0.0;2.690237283706665;-2.456437587738037;-15.21371841430664;0.623299539089203;0.000992853776552;0.001008863560855;0.0;-0.003706296905875;0.000010945813301
0.0;0.0;-3596.54345703125;0.0;0.0;0.0;0.0;0.0;2.681394338607788;-2.416720151901245;-15.20462417602539;0.621630787849426;-0.001006865524687;-0.000990788801573;0.0;-0.003660895163193;0.000010963854947
0.0;0.0;-145.03427124023438;0.0;0.0;0.0;0.0;0.0;2.672972440719604;-2.377381563186646;-15.197916984558105;0.620059609413147;-0.00300674000755;-0.002990595530719;0.0;-0.003614920889959;0.000011207050193
0.0;0.0;-1285.825439453125;0.0;0.0;0.0;0.0;0.0;-21.33597183227539;-6.338573455810547;-15.193594932556152;-0.381453543901443;0.002993232337758;0.003009445266798;0.0;-0.003568367101252;0.000001436587354
0.0;0.0;1356.2552490234375;0.0;0.0;0.0;0.0;0.0;-21.347322463989258;-6.300602912902832;-15.191658973693848;-0.382987290620804;0.000993361580186;0.001009644009173;0.0;-0.003528903936967;0.000001934542524
0.0;0.0;1186.3546142578125;0.0;0.0;0.0;0.0;0.0;-21.36202621459961;-6.263621807098389;-15.192107200622559;-0.38458114862442;-0.001006366335787;-0.000989998574369;0.0;-0.003481265623122;0.000001943937832
0.0;0.0;2495.301513671875;0.0;0.0;0.0;0.0;0.0;-21.380083084106445;-6.227623462677002;-15.194939613342285;-0.386235386133194;-0.003006234532222;-0.002989810425788;0.0;-0.003440704196692;0.000002193372893
0.0;0.0;-1275.92431640625;0.0;0.0;0.0;0.0;0.0;6.599605083465576;5.807867527008057;-11.20000171661377;-0.387950241565704;0.002993728965521;0.002978240838274;0.0;-0.003399631474167;-0.0000166278096
0.0;0.0;1358.72998046875;0.0;0.0;0.0;0.0;0.0;6.579228401184082;5.843799114227295;-11.206977844238281;-0.389726012945175;0.000993849593215;0.000978436088189;0.0;-0.003350363345817;-0.000016387595679
0.0;0.0;-3551.93798828125;0.0;0.0;0.0;0.0;0.0;6.55988597869873;5.880649089813232;-11.215713500976562;-0.391562938690186;-0.001005872152746;-0.001021210104227;0.0;-0.003315828973427;-0.000016384276023
0.0;0.0;-338.65533447265625;0.0;0.0;0.0;0.0;0.0;6.541572093963623;5.918421268463135;-11.22620964050293;-0.393461346626282;-0.003005763981491;-0.00302101043053;0.0;-0.003273181850091;-0.000016140991647
0.0;0.0;-1266.1060791015625;0.0;0.0;0.0;0.0;0.0;2.524128437042236;-6.043347835540771;-11.238468170166016;-0.395421534776688;0.002994205569848;0.002979021752253;0.0;-0.003229996887967;-0.000015894640455
0.0;0.0;1362.01220703125;0.0;0.0;0.0;0.0;0.0;2.507237911224365;-6.005595684051514;-11.252490997314453;-0.397443771362305;0.000994317117147;0.000979196745902;0.0;-0.003186267567798;-0.000015660179997
0.0;0.0;-1490.679931640625;0.0;0.0;0.0;0.0;0.0;2.490740776062012;-5.968784809112549;-11.268280029296875;-0.399528414011002;-0.001005413709208;-0.001020454801619;0.0;-0.00314966449514;-0.000015662682927
0.0;0.0;1852.4974365234375;0.0;0.0;0.0;0.0;0.0;2.474634885787964;-5.93291187286377;-11.28583812713623;-0.401675760746002;-0.003005299950019;-0.003020275617018;0.0;-0.003112599719316;-0.000015425295715
0.0;0.0;-1250.779541015625;0.0;0.0;0.0;0.0;0.0;10.45923137664795;-5.897969722747803;-7.305010795593262;-0.403886169195175;0.002994660520926;0.002979735843837;0.0;-0.00307506788522;-0.000015199912013
0.0;0.0;1367.8775634765625;0.0;0.0;0.0;0.0;0.0;10.44515609741211;-5.863953590393066;-7.325486660003662;-0.406159967184067;0.000994777772576;0.000979904900305;0.0;-0.003037062706426;-0.000014971687051
0.0;0.0;127.2372817993164;0.0;0.0;0.0;0.0;0.0;10.432719230651855;-5.830858707427979;-7.347113132476807;-0.408497542142868;-0.00100496225059;-0.00101976771839;0.0;-0.002998578362167;-0.000014740583538
0.0;0.0;2453.50537109375;0.0;0.0;0.0;0.0;0.0;10.421921730041504;-5.798677921295166;-7.369892597198486;-0.410899221897125;-0.003004842670634;-0.003019594820216;0.0;-0.002959608798847;-0.000014521561752
0.0;0.0;-1237.6551513671875;0.0;0.0;0.0;0.0;0.0;-1.587711572647095;-13.767722129821777;-3.393671989440918;0.586673855781555;0.002995108487085;0.002980410121381;0.0;-0.002920147962868;-0.000014539699805
0.0;0.0;1370.6865234375;0.0;0.0;0.0;0.0;0.0;-1.597123146057129;-13.738614082336426;-3.41814112663269;0.584299743175507;0.000995216425508;0.000980572775006;0.0;-0.002887867158279;-0.000014318145986
0.0;0.0;-3441.03857421875;0.0;0.0;0.0;0.0;0.0;-1.606785297393799;-13.711661338806152;-3.443146944046021;0.582017362117767;-0.001004518009722;-0.001019121380523;0.0;-0.00284750177525;-0.000014348714103
0.0;0.0;12.8714599609375;0.0;0.0;0.0;0.0;0.0;-1.616699695587158;-13.686861991882324;-3.468693017959595;0.579826354980469;-0.003004407975823;-0.003018955467269;0.0;-0.002814305014908;-0.000014124751942
0.0;0.0;-1222.0526123046875;0.0;0.0;0.0;0.0;0.0;6.373445987701416;2.336417436599731;8.505687713623047;0.577726364135742;0.002995548769832;0.002981027588248;0.0;-0.002780689625069;-0.00001511256869
0.0;0.0;1373.4921875;0.0;0.0;0.0;0.0;0.0;6.364277839660645;2.359435558319092;8.480932235717773;0.575717031955719;0.000995647278614;0.000981183024123;0.0;-0.002746650483459;-0.000014658315195
0.0;0.0;1378.8709716796875;0.0;0.0;0.0;0.0;0.0;6.356109619140625;2.382823705673218;8.457507133483887;0.57379812002182;-0.001004081801511;-0.001018518465571;0.0;-0.002712182234973;-0.000014693173398
0.0;0.0;2427.719970703125;0.0;0.0;0.0;0.0;0.0;6.348938465118408;2.406586170196533;8.435410499572754;0.571969270706177;-0.003003981197253;-0.003018375020474;0.0;-0.002677279524505;-0.000014488548914
0.0;0.0;-1207.6654052734375;0.0;0.0;0.0;0.0;0.0;10.342921257019043;2.430726289749146;24.415266036987305;0.570230185985565;0.002995965769514;0.003013615030795;0.0;-0.00264193653129;0.000012649848941
0.0;0.0;1378.1414794921875;0.0;0.0;0.0;0.0;0.0;10.338370323181152;2.45524787902832;24.398324966430664;0.568580627441406;0.000996069633402;0.001013746485114;0.0;-0.002613825490698;0.00001285432063
0.0;0.0;-3200.16064453125;0.0;0.0;0.0;0.0;0.0;10.335443496704102;2.480154991149902;24.385215759277344;0.567020356655121;-0.001003669109195;-0.00098594930023;0.0;-0.002577682724223;0.000012821447854
0.0;0.0;-18.896873474121094;0.0;0.0;0.0;0.0;0.0;10.334137916564941;2.505451440811157;24.375934600830078;0.565549075603485;-0.003003563266248;-0.002985799917951;0.0;-0.002548761665821;0.00001304307807
0.0;0.0;-1194.2333984375;0.0;0.0;0.0;0.0;0.0;10.334453582763672;-5.469172954559326;12.37000846862793;0.56416654586792;0.002996389055625;0.003014196408913;0.0;-0.002511798404157;0.000014197198652
0.0;0.0;1383.325927734375;0.0;0.0;0.0;0.0;0.0;10.336393356323242;-5.444341659545898;12.366494178771973;0.562872588634491;0.000996483140625;0.001014334964566;0.0;-0.002482046606019;0.000014406184164
0.0;0.0;-1064.8408203125;0.0;0.0;0.0;0.0;0.0;10.339954376220703;-5.420364856719971;12.364921569824219;0.561667025089264;-0.001003250363283;-0.000985353370197;0.0;-0.002451919717714;0.000014392877347
0.0;0.0;2227.9814453125;0.0;0.0;0.0;0.0;0.0;10.345139503479004;-5.397239208221436;12.365290641784668;0.56054961681366;-0.003003154182807;-0.002985196653754;0.0;-0.002421413082629;0.000014604329408
0.0;0.0;-1176.545654296875;0.0;0.0;0.0;0.0;0.0;6.351791381835938;6.625510692596436;16.36775779724121;0.559520125389099;0.002996788360178;0.00298280781135;0.0;-0.002390521811321;-0.000009248681636
0.0;0.0;1389.817626953125;0.0;0.0;0.0;0.0;0.0;6.359597206115723;6.648828983306885;16.372636795043945;0.558578550815582;0.000996887451038;0.000982955680229;0.0;-0.002359241014346;-0.000009035395124
0.0;0.0;546.9879150390625;0.0;0.0;0.0;0.0;0.0;6.368401527404785;6.673191070556641;16.38008689880371;0.55772465467453;-0.001002855948173;-0.0010167384753;0.0;-0.002335243392736;-0.000008819419236
0.0;0.0;2385.802490234375;0.0;0.0;0.0;0.0;0.0;6.378205299377441;6.698601245880127;16.390106201171875;0.556958258152008;-0.003002754878253;-0.003016587579623;0.0;-0.002303265733644;-0.000008600720321
0.0;0.0;-1162.443603515625;0.0;0.0;0.0;0.0;0.0;6.389010429382324;2.724905014038086;16.402700424194336;0.556279301643372;0.002997192554176;0.002983410609886;0.0;-0.002270884811878;-0.000013402621335
0.0;0.0;1392.9599609375;0.0;0.0;0.0;0.0;0.0;6.400818347930908;2.751794099807739;16.41786766052246;0.555687725543976;0.000997281866148;0.000983551028185;0.0;-0.002245773095638;-0.00001318172508
0.0;0.0;-2923.566162109375;0.0;0.0;0.0;0.0;0.0;6.413630962371826;2.779115200042725;16.435611724853516;0.555183291435242;-0.001002456527203;-0.00101615069434;0.0;-0.002220344962552;-0.000013212961676
0.0;0.0;468.00018310546875;0.0;0.0;0.0;0.0;0.0;6.427450180053711;2.806872367858887;16.4559383392334;0.554766058921814;-0.003002365352586;-0.003016007365659;0.0;-0.002186918631196;-0.000013004670109
0.0;0.0;-1147.6571044921875;0.0;0.0;0.0;0.0;0.0;14.44259262084961;2.835070371627808;4.478375911712646;0.554435908794403;0.002997572068125;0.002983968006447;0.0;-0.002160748234019;-0.000013033673895
0.0;0.0;1395.67578125;0.0;0.0;0.0;0.0;0.0;14.459688186645508;2.863713264465332;4.501987457275391;0.554192841053009;0.000997681054287;0.000984100624919;0.0;-0.00213424814865;-0.000012598196008
0.0;0.0;1804.8427734375;0.0;0.0;0.0;0.0;0.0;14.47905445098877;2.892805814743042;4.526305675506592;0.554036676883698;-0.001002067350782;-0.001015609130263;0.0;-0.002107413718477;-0.00001263707054
0.0;0.0;2367.415771484375;0.0;0.0;0.0;0.0;0.0;14.500692367553711;2.922352313995361;4.551334381103516;0.553967535495758;-0.003001971403137;-0.003015473950654;0.0;-0.002080241218209;-0.000012436513316
0.0;0.0;-1135.6900634765625;0.0;0.0;0.0;0.0;0.0;14.524606704711914;6.9525146484375;28.578020095825195;0.553985357284546;0.002997956005856;0.002984493272379;0.0;-0.002060403348878;-0.000013433034837
0.0;0.0;1399.6966552734375;0.0;0.0;0.0;0.0;0.0;14.550802230834961;6.983611583709717;28.608247756958008;0.554090142250061;0.0009980549803;0.000984617276117;0.0;-0.002032638061792;-0.000013227518139
0.0;0.0;-2542.236572265625;0.0;0.0;0.0;0.0;0.0;14.579279899597168;7.015804290771484;28.642969131469727;0.554281890392303;-0.001001688768156;-0.001015115878545;0.0;-0.002004522597417;-0.000013274327102
0.0;0.0;572.85888671875;0.0;0.0;0.0;0.0;0.0;14.610048294067383;7.049098491668701;28.682186126708984;0.554560661315918;-0.003001587931067;-0.003014989430085;0.0;-0.001983730122447;-0.00001284188329
0.0;0.0;-1126.7828369140625;0.0;0.0;0.0;0.0;0.0;-1.357519149780273;11.083656311035156;0.724805533885956;0.554926455020905;0.00299834436737;0.003016968257725;0.0;-0.001954998122528;0.000014287285012
0.0;0.0;1403.513916015625;0.0;0.0;0.0;0.0;0.0;-1.324671268463135;11.119796752929688;0.768638074398041;0.555379390716553;0.000998433097266;0.001017097034492;0.0;-0.001933581428602;0.000014482410734
0.0;0.0;-437.1930847167969;0.0;0.0;0.0;0.0;0.0;-1.292031526565552;11.157683372497559;0.812591373920441;0.555919528007507;-0.001001305878162;-0.000982631579973;0.0;-0.00191189465113;0.000014440075574
0.0;0.0;2352.829345703125;0.0;0.0;0.0;0.0;0.0;-1.259594559669495;11.197320938110352;0.85667222738266;0.556546866893768;-0.003001215169206;-0.0029825004749;0.0;-0.001882256940007;0.000014637127606
